student_id,prompt_id,text,content,wording
bff40cfa6d43,3b9047,"The structure of the ancient Epyptian system of the goverment starts at gods,nobles and priest, soldiers, raftsmen/women,and at the bottom farmers and slaves. This basically range from most respected to least respected.",-0.0938138317174397,0.503832933489619
bffc192ac377,39c16e,An ideal tragedy story would start with a normal person not a good or bad just average in some cases. As the story progresses the that character begins to fall from average. In the end the character probably dies. The author also says that most tragedies should have a single issue story line or problem.,0.285025753815689,1.01289012599015
c000aa8f5818,39c16e,"One element of an ideal tragedy , as described by Aristotle, is that a perfect tragedy should be arranged on the complex plan. The second element of an ideal tragedy, as described by Aristotle, is that it should imitate actions which excite pity and fear. This means that pity is aroused when misfortune is not deserved. The third element of an ideal tradegy, as described by Aristotle, is that a perfect tragedy should be single in its issue, rather than double as some maintain. This means that the change of fortune should be not from bad to good, but, reversely, from good to bad. ",1.0224651504017,0.966140010346547
c00997b630f7,39c16e,"        Two of the elements are pity and fear as the reader quotes ""It should, moreover, imitate actions which excite pity and fear, this being the distinctive mark of tragic imitation."" Another element of idel tradegy would be the PLOT as the author states ""Like the Odyssey, it has a double thread of plot, and also an opposite catastrophe for the good and for the bad.""",-0.0399225689580821,-0.388333867331787
c00b31ca450f,3b9047,The ancient egyptian governtment was structured like a pyrimid the lower valued people at the bottom and the most important people gods etc were at the top. slaves were forced to build stuff (para 10) farmers had to pay their taxes(60%) in grain. only nobles could holdg overnment post(para 6),-0.32383865864771,-1.58550118859332
c023392e1bd3,39c16e,One element of an ideal tragedy is pity and fear. The ideal between these 2 are the plot of the villian or a bad conquences. another element is feelings toward the charcter or how the charcter is acting to make to person good or bad.,-0.750933331217191,-1.13053039514947
c028243a852d,39c16e,"According to Aristotle, there are three main elements to create an ideal tragedy within any story. The first main element for a tragedy to be ideal is for it to follow a complex plan and/or plot. The twists and turns of the storyline should not be easily predicted by the readers. Furthermore, the narrative the writer is trying to tell his audience should always end in leaving the readers and the character(s) unhappy. In relation to this element, the second main ingredient to create an ideal tragedy is to incite emotion from the readers, more specifically, pity and fear. Aristotle believes that the readers should not only see the pity and fear that the character is going through, but they should also feel it in an intense manner. Lastly, the third main element to creating an ideal tragedy according to Aristotle is to have a relatable and good character make a reasonable mistake. What Aristotle means from this is to have a character of goodness be brought down by a mistake that anyone could have made but is created to be blown out of proportion. An ""error of judgment or frailty,"" to be exact. This element is important because it creates further pity and fear for the readers to feel towards the character. Making the tragedy of the story much greater. ",3.14408917678279,3.42613276459037
c02cf555f292,3b9047,"Egyptian society was structured like a pyramid, at the top were gods. Then pharoahs, and right below the pharoahs were nobles and priests. Also there were the soldiers which supervised the peasents, farmers, and slaves which they are at the bottom of the pyramid. ",0.297030624358104,-0.168733888829912
c02e5e6d5c0b,ebad26,"For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage.",-0.981264914141905,-1.54890021399466
c041c3928551,39c16e,"Three are plot, thought and character. plot is the soul of the tragedy because the actions were paramount to the drama. in the syory it says a plot of this kind would, doubtless, satisfy the moral sense, but it would inspire neither pity nor fear; for pity is aroused by unmerite misfortune, fear by the misfortune of a man like ourselves. Character was the two extremes or the tragic hero. in the story it says the character between these two extremes — that of a man who is not eminently good and just, yet whose misfortune is brought about not by vice or depravity, but by some error of judgement or frailty. Thought was when your convinced or provoked to think that,",1.28450463348567,0.499949442390008
c0479d76a660,814d6b,The third wave first started out as 30 kids whose teacher made an experiment to eliminate democracy. This grew from 30 students to 43 attendees. All of the students showed drastic improvement in their academic still and tremendous motivation.  They designed a banner that stopped non members from entering the class. The kids then were taught how to intiate new members and by the end of the day the group grew to 200 participants. The experiment was ended because the kids were too loyal. This made jones feel like it was slipping out of control. He decided to terminate the movement by making them  watch a blank tv and told them that they were all in an experiment.,1.0821053681179,1.30142886955607
c0480bda6ae1,814d6b,The third wave developed obver such a short period because he was forcing people to do salute even when he is not there. The expirment was ended becasue they feard that the people saluteing would be brainwashed to turn into the nazis. This is why the third wave was bad.,-0.0938138317174397,0.503832933489619
c04b538aa7e6,39c16e,"Three elements of an ideal tragedy a complex plan, single plot going from good to bad, and a fear of misfourtune. A complex plan should imitate the actions which excite the pity and fear within the audience, Single plot should be simple to where the main charecter goes from a good scenario to endnig in a bad one,  which is how aristotle wanted all of the good plays to end in. A fear of misfortune is an important part to a tragedy because it gives the audience something to grasp onto and enjoy.",0.606705454615866,0.881988417243135
c04cf25b79ef,39c16e,"Aristotle believes the ideasl tradity contains three things, caused by the characters,  not create pity for the character, and the plot should go from good to bad.",-0.981264914141905,-1.54890021399466
c07041ea0810,814d6b,"The Third Wave experiment took place at Cubberley High School in Palo Alto, California during the first week of April 1967. Jones started the first day of the experiment emphasizing simple things like proper seating, and drilled the students extensively until they got it right. After only three days, the experiment took on a life of its own, with students from all over the school joining in. By the fourth day of the experiment, the students became increasingly involved in the project and their discipline and loyalty to the project was so outstanding that Jones felt it was slipping out of control. At the end of the week, instead of a televised address of their leader, the students were presented with a blank channel. ",-0.382272237741744,-1.79549080344932
c07944ca5b81,ebad26,"As in the text says ""For it was the custom, as they found whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage.",-1.54716321678788,-1.46124482282529
c07e9de78aed,3b9047,"In the Egyptian government, the pharaohs were at the top of the chain but they were still under their actual gods, the Pharaohs' assistant was there to help collect the taxes in wheat. that is sort of like the united states government because the president holds lots of power and the assistant would be the vice president but the main difference is that the vice president doesn't go around and collect taxes as the Egyptian assistants did.",0.205682506482641,0.380537638762288
c07fd6dd24d8,ebad26,"they would can it or make it into sausages and stufd chemicals into it all. "", whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage.""",-1.09352270025638,-1.42199155877431
c0915a51b902,814d6b,The Third wave was being found more and more by the students within it because they would salute each other and they would follow a motto. Eventually people saw the salute and attempted to join. The experiment was ended because initially it was to be a 1 day experiment that carried on too long and they were told they were in a experiment.,0.168225651366535,0.0376423655330801
c09d2311c510,ebad26,"Back in the day, many factories would cover up spoiled meat in many different ways. Some examples of how they covered up spoiled meat were rubbing the meat with soda so it won't smell and then sell it. ""rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters."" The smell of it was so bad to the point where they couldn't even be in the same room as it.",0.467721989566616,-0.0856529291942516
c09d79ec07dd,39c16e,"The 3 elements of an ideal tragedy are plot because it contains a beginning, middle, and end which has a  distinct order in which every event will happen. The second element is diction which is the language or expression in which the characters show their emotions and feelings. The last element is character which these are the people that act throughout the story. ",-0.0938138317174397,0.503832933489619
c0b30aebc3ac,ebad26,they would preserve it with borax and color it with gelatin . They would can it or else to chop it up into sausage. They would pump strong smelling pickles so the smell of rotten and moldy meat would go away . they would mix good meat with bad meat and sell it .,0.0823964995789598,-0.624395622707856
c0b375cf190c,ebad26,"Spoiled meat being chopped up into sausages was one of many ways the factory would cover up spoiled meat. Rubbing sour meat with soda to rid the smell was another to cover up the unsafe meat. Sinclair writes, ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" He then writes, ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters...""",0.297030624358104,-0.168733888829912
c0c7de107d6f,3b9047,"Different social classes were involved in the goverment. In the text it states, ""Working with the vizier were scribes who kept government records. These high-level employees had mastered a rare skill in ancient Egypt — they could read and write."" This talks about how the people were put in categories because of their wealth.",0.467721989566616,-0.0856529291942516
c0d2e16f8237,ebad26,"If the factory would have spoiled meat, they would either put it in a can and also they would chop it up into sausage. For instance in the first paragraph it states, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage"" (1). In addition, the ham also was so spoiled, that the workers could not even stand the smell. ""there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them"" (2).",0.622715896629557,0.0347199454741653
c0d477f78cd1,3b9047,In the social pyramid of ancient Egypt the pharaoh and those associated. Working with the vizier were scribes who kept government records  and slaves who were involved in building such structures as pyramids.,-1.31683163386317,-1.0428750039801
c0e0c2f2200e,39c16e,"AN ideal tragedy should have a complex pln with intimate actions, a change of fortune is plausible, someone goes through some random tragic event which sets up the plot, and there needs to be a single issue, too much tragedy is harder to maintain so one overall tragic event is requiered, and ",-0.223585743075648,-0.530785828993602
c0ebe4246bbe,ebad26,That they would rub it up with soda to take away the sour smell and then people would eat it for free.  Sometimes the smell would be so bad that men could not even stand it. They would grind it and put different meat in it to make a sausage. ,-0.0938138317174397,0.503832933489619
c0f58bbbc143,39c16e,"You have to come from rich or royalty then fall into the poor.  The character goes from good fortune to bad becase of a mistake they made.  Other tragedys are ones that have made people suffer or suffer themselves in a terrible way,",-0.831253228303451,0.550583049133219
c0f5e547a03a,ebad26,they will cover it up by making up their injuries like for a example: cutting you finger. the finger will be mixed in the meat and cant be noticeable ,-0.970236693352702,-0.417058297304168
c0f6e8e1f368,39c16e,"A tradgedy should first use pity and fear and a change of fortune. The audience musts be able to pity the character beacuse ut could happen to ourselves. The plot should go from good to bad and the switch should be caused by an error or frailaty. Also, there must be a tragic ending, where someone slays or is slain. ",-0.0938138317174397,0.503832933489619
c0fc5b922985,3b9047,"According to the text, the Egyptian society was built like a pyramid, with the more powerful people on the top. Meaning there are less of them, the bottom being less powerful and people of no power there being more of them. The most powerful people were called pharaoh, they are belived to be god and goddesses in human form. They are the all around rulers of Egypt. Below pharaohs you have the nobles, vizer,  and priests. Viziers are the people who know how to both read and write which is very rare in Egypt. Priests are the ones responsible for pleasing the gods. Everyone in Egypt including pharaohs haveto give gifts to the gods to keep them happy. Nobles profited off of the donations to the gods. Below them are soldiers. The top of the middle class in Egypt is physicians  and craftsmen/women. Below them are the traders artisans and storekeepers. At the very bottom you have farmers and slaves. The slaves worked for higher ups such as the pharaohs and nobles and farmers tended all the fields and all the animals, if they were in good order they would maybe be able to work in the quarrys. In Egypt it is indeed possible to move up the social ladder though very few have done it. ",2.41216874628467,2.26157336440084
c12e7b530c3d,814d6b,The Third wave developed over such a short period of time because more and more kids wanted to join because it was a way to take history into real life to make teaching more interesting to get the kids to ineracte more in class. The experiment ended because Mr.Jones felt it was slipping out of his control.,-0.39331016991752,0.627128228216951
c12ffbb9e0f0,814d6b,The experiment started with a small class of thirty people and expanded to over two hundred participants. I believe it expanded so quickly because once people see others participate in something others would want to join.  The students were so serious about the experiment that it got out of control and he decided to stop this experiment. ,-0.0938138317174397,0.503832933489619
c13506411185,ebad26,"It was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions-a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference. There was never the least attention paid to what was cut up for sausage; there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white—it would be dosed with borax and glycerine, and dumped into the hoppers, and made over again for home consumption. There would be meat that had tumbled out on the floor, in the dirt and sawdust, where the workers had tramped and spit uncounted billions of consumption germs. There would be meat stored in great piles in rooms; and the water from leaky roofs would drip over it, and thousands of rats would race about on it. It was too dark in these storage places to see well, but a man could run his hand over these piles of meat and sweep off handfuls of the dried dung of rats. These rats were nuisances, and the packers would put poisoned bread out for them; they would die, and then rats, bread, and meat would go into the hoppers together.",-0.382272237741744,-1.79549080344932
c141e52bcc8a,3b9047," The pharaoh was the head of state and the divine representative of the gods on earth. Religion and government brought order to society through the construction of temples, the creation of laws, taxation, the organization of labour, trade with neighbours and the defence of the country's interests. The pharaoh was assisted by a hierarchy of advisors, priests, officials and administrators, who were responsible for the affairs of the state and the welfare of the people.",0.798306488063392,1.38743224925065
c14b7b47f09f,3b9047,"Farmers tended the fields, raised animals, kept canals and reservoirs in good order, worked in the stone quarries, and built the royal monuments. Farmers paid taxes that could amount to as much as 60% of their yearly harvest—that’s a lot of hay.",-1.54716321678788,-1.46124482282529
c1580525a963,39c16e,The main character did not know his parents and thought that they were lost somewhere. He tried to find them but ended up killing his father unknowingly have four children with a woman he didn't know was his mother. ,-1.54716321678788,-1.46124482282529
c1682697a559,814d6b,The Third Wave deveolped over such a short period of time because people knew that they wanted to do it right away because their classmates joined. The experiment was ended so quickly because they realized it was the wrong choice.,-0.0938138317174397,0.503832933489619
c171cf84b537,3b9047,"     The structure of the ancient Egyptian system of government and how were different social classes involed in this government is all about how the social pyramid of ancient Egypt the pharaoh and thoses associated with, working with the vizier were scibes who kept government records, and slaves who were involved in building such structures as pyramids and, craftspersons made and sold jewelry, pottery, papyrus products, tools, and other useful things.",-0.50004898994411,-0.45727263239584
c17360955cb0,39c16e,"Aristotle believed that a ideal tragedy should satisfy the moral sense and inspire pity/fear. Without these aspects of tragedy, the audience would not take in the full tragic effect of the play. Moreover, Aristotle believed that an ideal play should feature a main character that is neither inherently good or bad. Aristotle believed this because any other character would not satisfy the moral sense of pity or fear, as a character that is most similar to the audience would be most relatable and ideal. Lastly, Aristotle thinks that the cause of the main character's downfall should be from a fatal mistake or error. This is also to humanize the main character as it shows that the protaganist makes mistakes like everybody else. ",2.27341527010437,3.73269719382752
c17f3af9d53a,ebad26,"The meatpacking factory would go to great lenghts to produce as much meat as possible, and  the sanitary and moral guidlines where not yet set in place for them. They would often ""whenever meat was so spoiled that it could not be used for anything else ... chop it up into sausage"" (Sinclair par 1).  This procces would make what they labeled as grade 1 sausage primarily be scraps and spoiled meat soaked in chemicals. Sinclair also mentions ""all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose"" (Sinclair par 2). The chemist behind the scenes determained the flavour or appearence of the beef and pork that was to be packaged. All that mattered to them was that people bought it, the ethics of what they where doing did not exist. ",0.703265782584774,0.792371677055547
c17fcb8f1546,814d6b,"The Third Wave developed over such a short period of time because of herd behavior.  People don't want to be left out, so they do things they wouldn't have done on their own.  When teachers make rules, people usually follow them.  Once popular kids joined the movement, other people wanted to join so they could be considered ""cool.""  When Ron Jones told the students that the movement was an experiment, it ended.  I wonder what the kids were thinking after Mr. Jones told them the truth about the Third Wave.",1.22108883316715,2.26907021599346
c181dd206d77,ebad26,"Some of the spoiled meat would be pickled to disguise the oder and taste, ""a process known to the workers as 'giving them thirty per cent.'.""  Other spoiled meats were ground up with fresh meat, poisoned bread and poisened rat carcasses and turned into sausage, the author states that ""It was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference. There was never the least attention paid to what was cut up for sausage"", and that ""poisoned bread [was left] out for them; they would die, and then rats, bread, and meat would go into the hoppers together.""  This shows the true horror and disgusting conditions under which these meats were produced, packaged, and sold.",2.20464026582261,-0.64534372843799
c19190f9bb26,814d6b," The third wave developed over such period of time because the kids, Ron Jones picked were already in a  rebelious state, and the kids who liked the group, will spread it around the other kids.",-0.99326978468432,-0.367276199174599
c195d1ac96d1,39c16e,"A ideal tragedy includes the downfall of a good man because of a mistake, a plot that doesn't go from bad to good, but good to bad, and the plot should be a single plot, not a double.",-1.20457384774869,-1.16978365920044
c1b0930633de,3b9047,"The structure of the ancient Egyptian system of government was that there would be the pharaohs, the people who idolized them. But also priests and scribes. They were also considered as one of the high classes since they also had an important role in Ancient Egypt. Next there were also soldiers, craftsmen. These people were in the middle, which meant they do have an important role in Ancient Egypt. But there are not much idolized like the pharaohs. These types of people worked hard also because craftsmen and soliders always had to work for the pharaohs will. Craftsmen also had to make goods for anybody in Acient Egypt, and thats a lot to keep up with. But for soldiers they always had to protect Ancient Egypt and the pharaohs most of all. Now all the way at the bottom we have slaves, and the farmers. For them it wasway harder to live life then any other person. They would always have high taxes, make sure they did everything for the pharaohs, and also they were against their will for anything. All of these structures how they worked as a government together was very surprising also because they had a great civilization for many years. Text to prove this is that in the article it states ""Egyptain society was structed like a pymarid"". ""At the top were the gods, such as Ra, Osiris, and Isis"". This showed how the structure of their government and society was like a pyramid because there were types of people in every group that made them different. For that reason the pharaohs were always on top of the list because they were more important then any other group then. It also states in the text that ""At the bottom of the social structure were slaves and farmers"". ""Slavery became the fate of those captured as prisoners of war"". ""In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles."" This shows that after all of those nobles and pharaohs there are actually people all the way at the bottom. That have more of a tough time than others and they cannot really choose what they want to do with their life. They cannot ranked equally like the pharaohs or the nobles, because they always worked for these people. This is the structure of the ancient Egptian government.",2.27893423619226,2.52138767799439
c1c36d8c0305,ebad26,"They would rub the spoiled meat with soda to make the smell go away. They also would have different marketing strategie. ""after this invention there was no longer number one, two and three grade- there was only number one grade""",-0.974242264823977,-0.751413840355257
c1c78e66a94b,ebad26,"In paragraph(4), ""The text states... how  there would be meat on the floor, in the dirt and sawdsust, where the workers had tramped and spit uncounted billions of consumption germs. there would be meat stored in the rooms; and the water from leaky roofs would drip over it, and thousands of rats would race bout on it.",-1.48752299907168,-1.12595596361576
c1e38848ad8a,39c16e,"it should have actions which excite pity and  fear,  the plot should have one issue and the change of fortune should go from good to bad, and it should have an unhappy ending.  ",-0.681768575941824,-1.67219550872199
c1e4bddb48b0,814d6b,"The Third Wave devloped over such a short time because of the exact reason it was started, to show that people follow the crowd and want to be apart of something ""better' even if it caused bad things. The expierment was ended because Mr.Jones felt like he was losing control, along with the fact none of the students seemed to realize they were partaking in a expeierment that was about showing the bad of the group mentaility.",0.62761512285488,1.30435128961499
c1e58bfaffdb,ebad26,"To cover up the spoiled meat they would cut it up into sauage, rub it with soda to take the smell away, performed chemistry to make it lkook better and have more flavor. Sinclair says, ""how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.."" This shows how they did stuff to the spoiled make to look poor presentable and look safer.",0.921362506098116,-0.0463996651432763
c1e60722d254,ebad26,"In the book it states that factories covered up spoiled meat by using chemicals to get rid of the spoiles meat and combine good meat with bad meat. In the book it states ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" It also stated ""And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers had a second and much stronger pickle which destroyed the odor.""",0.499429889725876,-0.970213315995978
c1fbcbaa92b2,39c16e,"There are many elements to make an ideal tragedy. These include a single issued, well-constructed plot that has one main idea rather than multiple that strive away from the story arc of the play. Another element of a tragedy should have a complex plan with intimate actions depicting and exciting the emotions of pity and fear, marking the play as a tragedy and something we can relate to. The third element of a great tragedy is the obvious one, the ultimate and foreseen demise of the protagonist through the fault of his own flawed personality. These are just three that Aristotle mentions as key elements in an idealistic tragedy setting. ",1.42870030862837,1.92724557623201
c20d8537471b,39c16e,"Three elements  of an ideal tragedy, according to Aristotle, consist of  imitating actions which excite pity and fear, the plot being single in its issue, and that the change of fortune presented must not be the spectacle of a virtuous man brought from prosperity to adversity.",-0.340385845524802,-1.50603358945067
c20ed91c90f2,39c16e,"""A perfect tragedy should, as we have seen, be arranged not on the simple but on the complex plan. It should, moreover, imitate actions which excite pity and fear, this being the distinctive mark of tragic imitation.""",-1.54716321678788,-1.46124482282529
c21718ac6e49,39c16e,The ideal tradgedy should not be arranged simply but complex. It should also give actions of pity and fear. It should also not be told by a virtuous man but a man brought from prosperity to adversity.,-0.456955959104999,-0.0425161740436652
c21cbb32a7cd,39c16e,"A perfect tragedy should include actions that are meant to excite pity and fear as well should a focus on the tragic story of success. Lastly, the perfect tragedy should end with the downfall of the villain to allow the protagonist to become the highlight of the piece.",-0.84695068644902,0.587874964165976
c220636c6d77,3b9047,That the egyptian structure is very important it was like pyramid and at the top were like gods but some of the humans are like gods and their was people that work hard to make the egyptian structure and dose people are important because they had work hard to build it.,-1.26421406546489,-1.50507251840997
c22c2237506e,ebad26,"some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers had a second and much stronger pickle which destroyed the odor—a process known to the workers as “giving them thirty per cent.” Also, after the hams had been smoked, there would be found some that had gone to the bad",-0.382272237741744,-1.79549080344932
c22fd810f96e,39c16e,"One element of a tragedy is that the characters downfall should not be a spectacle, but instead a fatal flaw in their character, which leads to their demise, causing a slow change for the worse of the character. Furthermore, he belives the character in a tragedy should not be put in a terrible enough situation for them to be pitied. They should instead focus on somone not necissarily good, and have them exerience seceral misfortunes brought onto them through their own mistakes. Another element of an ideal tragedy is the character's situation should go from good to bad in some capacity due to a mistake they made. ",0.782609029917822,1.42472416428341
c2307860a48d,ebad26,"Some ways that they would cover up spoiled meat is by rubbing it against soda because it was often found sour because of the pickles. They would pickle hams and had clever technical equipment that would plunge needles in the meat and working with their feet they could fill ham with pickles in seconds, hams would still be spoiled and have a bad odor. Another way they would cover-up spoiled meat is by using a stronger pickle that would get rid of the bad odor which is a process called ""giving them thirty percent"". Other ways that they would cover up the meat is when they would smoke the ham and some of it was bad, they would sell it as ""Number Three Grade"". Later on, some people came up with an invention that would take out the bone which is where the bad parts are at and they would put the white-hot iron on the whole. After this happened there was no longer one, two, three just one grade. Packers were always coming up with schemes like ""boneless hams which are the end of pork that is stuffed into casings.",1.26480160386883,0.202885814371677
c231cb209a12,3b9047,"The upper class consisted of the royal family, wealthy landowners, government officials, essential priests and army officers, and doctors. The middle class was made up chiefly of merchants, manufacturers, and artisans. The lower class, the largest class by far, consisted of unskilled laborers. The status of the government officials affected whether their lives were luxurious or not. Some women in the middle and upper classes worked as doctors, government officials, or priestesses. Both women and men enjoyed a better quality of life the higher they were on the social pyramid. The Egyptians believed that their class system created a stable, well-ordered society. Each group had its own role to play.",1.25279673332641,1.38450982919173
c234fdc63e7c,ebad26,"The factory would use many mothods to cover up spoiled meat. One way would be to insert hot irons into the hams that were bad. Another way they tried to hide the spoiled meat was by using chemicals. According to the passage, ""miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.""(Sinclairpar2)  They would use the different chemicals to try to cover up the odors, looks, and tastes of the spoiled meat. Therefore, the factory had various ways of covering up spoiled meat.",1.14000220234854,0.743617611785757
c243d7343f34,39c16e,A ideal tragedy story should have a well constructed plot instead of being everywhere.There should also be only a single issue instead of many. It shouldn't change from bad to good it should be good to bad to be a  true tragedy. That is an ideal tragedy which catches the eys of the reader.,-0.0024657138419762,-0.04543859410258
c24c7867b7fa,3b9047,"The social classes were like a pyrimd, at the top, aka the best part was the phaoarahs, the most powerful people. after that was the priests and nobles. the lower down the pyrmind the less power and or important. ",-0.173157079050488,-0.12851955373824
c25b63c03d45,814d6b,"The third waved developed so quickly because of the hive mind and herd mentality. It also preyed on peoples want to feel needed as well as apart of something. Allowing people to feel like they´re apart of something and import is a quick way to get people in , espeacially young and impressionable people.",-0.39331016991752,0.627128228216951
c269d536c81d,39c16e,"A perfect tragedy should be a complex plan, where due to the character's lack of judgmenet or misclatuion, leads to their downfall. Seconldy, he also blevied that an event that leads to a tragedey would not hbe pitiful or terrbile, and rather the death would simply shock the audience. Thirdly, a major flaw of a character should be their downfall, not a major event or advisrty.",0.205682506482641,0.380537638762288
c26a9725061f,3b9047,"Egyption society was structured like a pyramid.  At the top where the gods.  They believed that gods controlled the universe.  bellow gods where the pharaohs.  Egyptians believed that pharaohs where human form of god. Pharaos had lots of resposiblities, protection was at the top list.  After the pharaohs, then came nobles and priests.  They where resposible for pleasing the gods.  After the the priests and noble, in middle class was the physicians and sraftsmen/women.  Craftsmen made and sold jewerly, pottery, papyrus, products, tools, and other useful things.  At the bottom of the social structure, sloaves and farmers where there.  Slaves where captured in wars, they where forced to work on building projects.  Farmers raised animals, kept canals, and reservoirs in good order, worked in the stone quarries, and built the royal monument.  They also paid taxes.",0.884755379713532,-0.431470622482374
c26c8ef4cf35,ebad26,"As they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. ",-1.54716321678788,-1.46124482282529
c26da1885bc7,3b9047,"So pretty much the pharoh was the leader,god or president of the old days. A vizier was the highest official below the pharaoh. Their responsibilities included supervising the country. gathering information from lower supervisors they would also manage taxes and record taxes. Theres not relly much about the nobles but they were pretty much the moverment of egypt on the other hand the priests were just there to please the gods. craftsmen, artisans and traders were just mid class and were apart of the econamy but the soulders would pretect egypt and supervised farmers and slaves. Farmers were their main sorce of food they get like the vegetables and stuff like that. Slaves were the lowest class of all they were forced into doing what ever there owner says like a normal slave ",0.925368077569392,0.287955877907812
c280fd9cfc93,39c16e,"1. plot, a plot is what makes the story,characters do stuff that builds up to something interesting. He claims you can have a true story without the plot",-1.54716321678788,-1.46124482282529
c2897c55b6ed,ebad26,"The factories would cover up the spoiled meat by mixing it, canning it, and choping it up into sausage. In the document it says that they cut up the meat and mixed it making the meat not smell spoiled. The document also says that the, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. "" It was custom for the meat factories to do this to make profit.",0.205682506482641,0.380537638762288
c28b9c5dffa8,ebad26,"In paragraph 2 they would use soda to hide the sourness of the meat.""found sour, and how they would rub it up with soda to take away the smell.""They would use some type of pickle to hide the spoiled and odored ham.' And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers had a second and much stronger pickle which destroyed the odor.""",-0.845437291832408,-0.957790094718248
c291ca391f00,39c16e,"Three elements of an ideal tragedy described by Aristotle are being planned complexly to where it invokes or imitates pity and fear into the audience.  However, it is very difficult to create this effect.  The ideal situation must be an ordinary man, not a virtuousman or a villain, where he gets unmerited misfortune through a mistake that the character made.  This invokes pity as you empathize with the character and fear in the audience as you are afraid of that situation happing to your or someone your love.  It lastly must also have a plot from fortune ot adversity by means of an opposite catastrophe.",1.46743085810556,1.84017156306968
c2a50f533664,3b9047,"The pharaohs are the highest  rank in the social class ""Egypt believed that their pharaohs were gods"". The next highest in the social class is nobles and preist. ""Only nobles could hold government posts; in these positions they profited from tributes paid to the pharaoh. Priests were responsible for pleasing the gods"".The Solider are the next people in the social class. ""Soldiers fought in wars or quelled"". ""Farmers tended the fields, raised animals, kept canals. Farmers paid taxes that could amount to as much as 60% of their yearly harvest—that’s a lot of hay!"".  Peasants were at the bottom of social classes. The peasants do ""Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles"". ",1.95829824088421,-0.216445075514208
c2b55b5da9a8,ebad26,"Factories used various ways to cover up spoiled meat so that it was sellable. They could rub away the smell with soda, put pickles inside hams to reduce odor, extract the bone and insert a white-hot iron, and many more. In the text, it says ""it would be dosed with borax and glycerin"" this shows factories did everything they could to use spoiled meat.",0.297030624358104,-0.168733888829912
c2b915aa9f97,ebad26,"They would dose the meant in chemicals like Borax and Glycerin, also they would dump it into the hoppers, and make it over again for home consumption.",-1.54716321678788,-1.46124482282529
c2b9dc4e665b,814d6b,"Well, the experiment went to kids standing at attention in the morning to them saluting each other outside of class. The experiment ended beacuse Jones felt as if it was over powering the class. ",-1.43988765189789,0.390956910413826
c2c14e21dee8,ebad26,"They would douse it in soda. ""the meat was taken out of pickle would often be found sourm and how they would rub it up with soda to take away the smell."" (Paragraph 2) They would extract the bone from the meat. "" and now they would extract the bone"" (paragraph 2).",-1.03388248254018,-1.08670269956478
c2cc719f22c6,3b9047,"In paragraph #12 framers had to pay 60% of there yearly harvest for taxes. Egyptians elevated some humans into god and there leaders where called pharoahs which gods where believed to be gods in human form. In paragraph #1 it states that the egyptian society was built like a pyramind so at the top where god named Ra, Osiris, and isis. Also, at the bottom where slaves and farmers ",-0.109204533868566,-1.12983945471537
